Drift (%),Base Shear (kN)
1.8296511627907155,2141.435463868993
1.8302325581395527,2141.3997148765648
1.8308139534883903,2141.3639145666803
1.8313953488372274,2141.3280606656795
1.831976744186065,2141.2928598668254
1.8325581395349022,2141.2579961896863
1.8331395348837394,2141.2230571840314
1.8337209302325768,2141.188058029568
1.8343023255814142,2141.1530130669707
1.8348837209302515,2141.1179124846744
1.8354651162790887,2141.082759010861
1.8360465116279263,2141.047553871442
1.8366279069767635,2141.012295468608
1.8372093023256006,2140.976968109021
1.8377906976744383,2140.9415838388495
1.8383720930232754,2140.9061468696477
1.838953488372113,2140.8706570453055
1.8395348837209502,2140.835114863612
1.8401162790697878,2140.7995202817688
1.840697674418625,2140.7638732123387
1.8412790697674621,2140.7281736305135
1.8418604651162997,2140.6924642375825
1.842441860465137,2140.6567701213735
1.8430232558139743,2140.621064808203
1.8436046511628117,2140.585300156853
1.844186046511649,2140.549466109931
1.8447674418604862,2140.5136198397595
1.8453488372093236,2140.4777192786937
1.845930232558161,2140.4418016770614
1.8465116279069982,2140.4058247792805
1.8470930232558358,2140.3697694820844
1.847674418604673,2140.3336700472114
1.8482558139535106,2140.2975247849913
1.8488372093023477,2140.261326500681
1.849418604651185,2140.2250690913443
1.8500000000000225,2140.1887273313596
1.8505813953488597,2140.152359845397
1.8511627906976973,2140.1159383003496
1.8517441860465345,2140.0794664954656
1.8523255813953718,2140.042965464766
1.852906976744209,2140.00641135926
1.8534883720930464,2139.969808037301
1.8540697674418838,2139.9331523595865
1.854651162790721,2139.8964423915245
1.8552325581395586,2139.8596793236075
1.8558139534883957,2139.8228622696697
1.8563953488372333,2139.785991665786
1.8569767441860705,2139.7490664887955
1.8575581395349077,2139.7120196054475
1.8581395348837453,2139.6749146189977
1.8587209302325824,2139.6377565704975
1.85930232558142,2139.600549915597
1.8598837209302572,2139.5632896214806
1.8604651162790948,2139.5259708117374
1.861046511627932,2139.4885769255543
1.8616279069767692,2139.451130225568
1.8622093023256066,2139.4136303193854
1.862790697674444,2139.3760769570717
1.8633720930232813,2139.338468415194
1.8639534883721185,2139.3007835129706
1.8645348837209559,2139.2630191599974
1.8651162790697933,2139.225160351201
1.8656976744186304,2139.187206582078
1.866279069767468,2139.149138772306
1.8668604651163052,2139.11097849873
1.8674418604651428,2139.072750333021
1.86802325581398,2139.0344737908276
1.8686046511628172,2138.996130618169
1.8691860465116548,2138.957732675587
1.869767441860492,2138.9192823953476
1.8703488372093295,2138.8807813304147
1.8709302325581667,2138.8422290632566
1.871511627907004,2138.8036261536568
1.8720930232558413,2138.764964676553
1.8726744186046786,2138.726256335528
1.873255813953516,2138.6874835439007
1.8738372093023532,2138.6486735721965
1.8744186046511908,2138.6098158186896
1.875000000000028,2138.570900911105
1.8755813953488656,2138.5319379764965
1.8761627906977028,2138.492922003329
1.87674418604654,2138.453853160479
1.8773255813953775,2138.4147329325806
1.8779069767442147,2138.375563013234
1.8784883720930523,2138.336340152223
1.8790697674418895,2138.297066358135
1.879651162790727,2138.2577407880585
1.8802325581395642,2138.218363389864
1.8808139534884014,2138.1789341058065
1.8813953488372388,2138.1394528797828
1.8819767441860762,2138.099909993321
1.8825581395349136,2138.060307840044
1.8831395348837507,2138.020647222019
1.8837209302325884,2137.98089733634
1.8843023255814255,2137.941093171725
1.8848837209302627,2137.901259797144
1.8854651162791003,2137.8613739514994
1.8860465116279375,2137.8214371208405
1.886627906976775,2137.781447581992
1.8872093023256122,2137.741393273785
1.8877906976744498,2137.7012747188023
1.888372093023287,2137.661103965966
1.8889534883721242,2137.6208938603645
1.8895348837209618,2137.5806317636666
1.890116279069799,2137.5403199584607
1.8906976744186363,2137.49995527761
1.8912790697674735,2137.4595398046595
1.8918604651163111,2137.419072198444
1.8924418604651483,2137.3785295852917
1.8930232558139855,2137.3379396654677
1.893604651162823,2137.2972906274367
1.8941860465116602,2137.25659312722
1.8947674418604978,2137.215846085264
1.895348837209335,2137.1750507388833
1.8959302325581726,2137.135244037567
1.8965116279070098,2137.0954452934393
1.897093023255847,2137.0555892041775
1.8976744186046846,2137.015666543482
1.8982558139535217,2136.9756948721088
1.8988372093023593,2136.936218502157
1.8994186046511965,2136.8968863559803
1.9000000000000337,2136.8575068928394
1.900581395348871,2136.8180770238623
1.9011627906977084,2136.7785970273226
1.9017441860465458,2136.739066068829
1.902325581395383,2136.699484818088
1.9029069767442206,2136.6598537276204
1.9034883720930578,2136.6201691162632
1.904069767441895,2136.5804367485225
1.9046511627907325,2136.540659389718
1.9052325581395697,2136.500851990882
1.9058139534884073,2136.461005653363
1.9063953488372445,2136.4210959294023
1.906976744186082,2136.3811219318695
1.9075581395349193,2136.3414728039647
1.9081395348837564,2136.302218649362
1.908720930232594,2136.2629063861536
1.9093023255814312,2136.2235437605536
1.9098837209302686,2136.184136117118
1.9104651162791058,2136.1446755989728
1.9110465116279434,2136.1051655255746
1.9116279069767805,2136.06562634659
1.9122093023256177,2136.026341990784
1.9127906976744553,2135.9872791906296
1.9133720930232925,2135.9481692334107
1.91395348837213,2135.9089928378594
1.9145348837209673,2135.8697508271584
1.9151162790698049,2135.8304536065093
1.915697674418642,2135.7910825109384
1.9162790697674792,2135.751666228228
1.9168604651163168,2135.712145779661
1.917441860465154,2135.672529107779
1.9180232558139916,2135.632828033181
1.9186046511628287,2135.5930602452677
1.9191860465116661,2135.553240130191
1.9197674418605033,2135.513354101707
1.9203488372093407,2135.4734015652753
1.920930232558178,2135.433396102555
1.9215116279070152,2135.3933188477195
1.9220930232558529,2135.353189384391
1.92267441860469,2135.313010658522
1.9232558139535276,2135.2727819448096
1.9238372093023648,2135.2325036000993
1.924418604651202,2135.1921753501874
1.9250000000000396,2135.1517972015936
1.9255813953488767,2135.1113498046593
1.9261627906977143,2135.070831832541
1.9267441860465515,2135.0302476264314
1.927325581395389,2134.989615204999
1.9279069767442263,2134.9489325293375
1.9284883720930635,2134.9082022970742
1.9290697674419008,2134.86742304572
1.929651162790738,2134.8265912825377
1.9302325581395756,2134.785711696855
1.9308139534884128,2134.744782602433
1.93139534883725,2134.7038039894824
1.9319767441860876,2134.662775821253
1.9325581395349247,2134.621697926428
1.9331395348837623,2134.580570474136
1.9337209302325995,2134.539393023909
1.934302325581437,2134.4989934318214
1.9348837209302743,2134.4593946011
1.9354651162791114,2134.4199123364847
1.936046511627949,2134.380383759433
1.9366279069767862,2134.340805786191
1.9372093023256238,2134.301178387703
1.937790697674461,2134.2614962365724
1.9383720930232984,2134.2217375189407
1.9389534883721355,2134.1819298002697
1.939534883720973,2134.142072502929
1.9401162790698103,2134.102165792008
1.9406976744186475,2134.0622039457703
1.941279069767485,2134.022200288798
1.9418604651163223,2133.982143895682
1.9424418604651599,2133.9420382690946
1.943023255813997,2133.9018831077587
1.9436046511628342,2133.861677036794
1.9441860465116718,2133.82142315779
1.944767441860509,2133.781272615751
1.9453488372093466,2133.741467551041
1.9459302325581838,2133.7016160812996
1.9465116279070211,2133.661715417365
1.9470930232558585,2133.621758826542
1.9476744186046957,2133.5817631316772
1.948255813953533,2133.541712021098
1.9488372093023703,2133.501798671742
1.9494186046512079,2133.4624693123023
1.950000000000045,2133.4230935392184
1.9505813953488826,2133.3836690820217
1.9511627906977198,2133.3441842248717
1.951744186046557,2133.304657948741
1.9523255813953946,2133.2650781777943
1.9529069767442317,2133.225448605492
1.9534883720930694,2133.185769160884
1.9540697674419065,2133.1460380271733
1.9546511627907441,2133.106262948765
1.9552325581395813,2133.066433935641
1.9558139534884185,2133.0265681727965
1.956395348837256,2132.986647380638
1.9569767441860932,2132.9466766392975
1.9575581395349306,2132.906655717176
1.9581395348837678,2132.8666141516633
1.9587209302326054,2132.8265436514002
1.9593023255814426,2132.786427010236
1.9598837209302797,2132.746249261498
1.9604651162791173,2132.706024270518
1.9610465116279545,2132.6657495705704
1.9616279069767921,2132.625421123708
1.9622093023256293,2132.585033175992
1.962790697674467,2132.5446003889692
1.963372093023304,2132.5041147331303
1.9639534883721412,2132.463579424113
1.9645348837209788,2132.4229929355506
1.965116279069816,2132.3823088075123
1.9656976744186534,2132.3414674229566
1.9662790697674908,2132.300606216632
1.966860465116328,2132.2596939720893
1.9674418604651653,2132.2187311022844
1.9680232558140025,2132.1777074556094
1.9686046511628401,2132.136466919742
1.9691860465116773,2132.095030637055
1.969767441860515,2132.0535426173938
1.970348837209352,2132.012008344616
1.9709302325581892,2131.970431265137
1.9715116279070268,2131.9287984775415
1.972093023255864,2131.8871085826613
1.9726744186047016,2131.845367239147
1.9732558139535388,2131.8035673572954
1.9738372093023764,2131.761732890716
1.9744186046512135,2131.7198482567856
1.9750000000000507,2131.6779181871766
1.9755813953488883,2131.635942653062
1.9761627906977255,2131.5939241889673
1.9767441860465629,2131.5518529950455
1.9773255813954,2131.5097374497486
1.9779069767442377,2131.467574529698
1.9784883720930748,2131.4253576439387
1.979069767441912,2131.3831727058605
1.9796511627907496,2131.3409937152915
1.9802325581395868,2131.2987798748554
1.9808139534884244,2131.256511165612
1.9813953488372615,2131.214199591739
1.9819767441860991,2131.1718423556545
1.9825581395349363,2131.1294395676387
1.9831395348837735,2131.0869905937275
1.983720930232611,2131.0444972917253
1.9843023255814483,2131.001960458917
1.9848837209302856,2130.959383634797
1.985465116279123,2130.9168014332863
1.9860465116279604,2130.874169917462
1.9866279069767976,2130.8314951840375
1.9872093023256348,2130.788773560262
1.9877906976744724,2130.746007043232
1.9883720930233095,2130.70320369457
1.9889534883721471,2130.660354344214
1.9895348837209843,2130.6174616245403
1.990116279069822,2130.574504899549
1.990697674418659,2130.5314471195525
1.9912790697674962,2130.488290746393
1.9918604651163339,2130.4450358470017
1.992441860465171,2130.4016861478085
1.9930232558140086,2130.358238234848
1.9936046511628458,2130.3147368796886
1.9941860465116832,2130.2711944468697
1.9947674418605206,2130.2276094155777
1.9953488372093577,2130.1839799738054
1.9959302325581951,2130.140307771136
1.9965116279070323,2130.0965922401138
1.99709302325587,2130.052839814239
1.997674418604707,2130.009039105268
1.9982558139535442,2129.9651982246296
1.9988372093023818,2129.9213133533626
1.999418604651219,2129.8773850512466
2.0000000000000564,2129.83341323554
2.0005813953488936,2129.7893977426925
2.001162790697731,2129.7453394507393
2.0017441860465683,2129.701236448071
2.0023255813954055,2129.657090395005
2.002906976744243,2129.6129007363497
2.0034883720930803,2129.5686659348057
2.004069767441918,2129.5243791499424
2.004651162790755,2129.4800519024443
2.0052325581395927,2129.4356803882956
2.00581395348843,2129.3912677822495
2.006395348837267,2129.3468544859347
2.0069767441861046,2129.3023917057512
2.0075581395349418,2129.257867312183
2.0081395348837794,2129.213291106648
2.0087209302326166,2129.168673443777
2.009302325581454,2129.124012530086
2.0098837209302913,2129.079320478429
2.0104651162791285,2129.0345792494986
2.011046511627966,2128.989797335291
2.0116279069768033,2128.944969342084
2.012209302325641,2128.9005338423026
2.012790697674478,2128.856434495772
2.0133720930233157,2128.8122956932743
2.013953488372153,2128.768113394052
2.01453488372099,2128.723881665725
2.0151162790698276,2128.679847036104
2.0156976744186648,2128.6360637719595
2.0162790697675024,2128.5922258319206
2.0168604651163395,2128.5483402086934
2.0174418604651767,2128.504411212417
2.0180232558140143,2128.460416624153
2.0186046511628515,2128.416342092253
2.0191860465116886,2128.3722272828154
2.019767441860526,2128.3280670357267
2.0203488372093634,2128.2838652105597
2.0209302325582006,2128.23960328623
2.021511627907038,2128.1952554297045
2.0220930232558754,2128.1508392132946
2.0226744186047125,2128.1063235367888
2.02325581395355,2128.0617046991697
2.0238372093023873,2128.01704039276
2.024418604651225,2127.972335459454
2.025000000000062,2127.9275894218335
2.0255813953488997,2127.8828246764438
2.026162790697737,2127.8380199048975
2.026744186046574,2127.7931755061727
2.0273255813954116,2127.748292587589
2.027906976744249,2127.7033693702806
2.0284883720930864,2127.658400036301
2.0290697674419236,2127.613393626711
2.0296511627907607,2127.568341730419
2.0302325581395984,2127.5232482438587
2.0308139534884355,2127.4781130333863
2.031395348837273,2127.4329355383607
2.0319767441861103,2127.3878000735003
2.032558139534948,2127.3426671576117
2.033139534883785,2127.2974940927193
2.0337209302326222,2127.252279802087
2.03430232558146,2127.207012665385
2.034883720930297,2127.161660688306
2.0354651162791346,2127.1162656091105
2.036046511627972,2127.070808467758
2.036627906976809,2127.0253093023252
2.0372093023256466,2126.979771545129
2.0377906976744837,2126.9342201420886
2.038372093023321,2126.888628047723
2.038953488372158,2126.8429686092763
2.0395348837209957,2126.7972614701994
2.040116279069833,2126.751515274257
2.0406976744186704,2126.7057328969513
2.0412790697675076,2126.659925915615
2.041860465116345,2126.61408104882
2.0424418604651824,2126.5681959806006
2.0430232558140196,2126.5222700718136
2.043604651162857,2126.476248461873
2.0441860465116943,2126.430182586855
2.044767441860532,2126.3840794566145
2.045348837209369,2126.3379421309833
2.0459302325582063,2126.291772914053
2.046511627907044,2126.2455635476304
2.047093023255881,2126.19929120204
2.0476744186047187,2126.152942249917
2.048255813953556,2126.1065565420818
2.0488372093023934,2126.0601303768603
2.0494186046512306,2126.013665306639
2.0500000000000678,2125.967161378527
2.0505813953489054,2125.92135188999
2.0511627906977425,2125.876102841554
2.05174418604658,2125.8308397784576
2.0523255813954173,2125.7855393428526
2.052906976744255,2125.7401998082987
2.053488372093092,2125.6948212044285
2.0540697674419293,2125.649403590402
2.054651162790767,2125.603944239907
2.055232558139604,2125.558446258541
2.055813953488441,2125.512909123272
2.056395348837279,2125.4673327768496
2.056976744186116,2125.421717193033
2.057558139534953,2125.376063072575
2.0581395348837903,2125.330373664188
2.058720930232628,2125.284613592763
2.059302325581465,2125.2388058832234
2.0598837209303027,2125.192960834641
2.06046511627914,2125.147071313075
2.0610465116279775,2125.101126645439
2.0616279069768146,2125.0551460200577
2.062209302325652,2125.0091274120114
2.0627906976744894,2124.963070291403
2.0633720930233266,2124.9169746230154
2.063953488372164,2124.870840398399
2.0645348837210014,2124.824664888786
2.0651162790698385,2124.778438470878
2.065697674418676,2124.7321736517056
2.0662790697675133,2124.6858702476907
2.066860465116351,2124.6395288701833
2.067441860465188,2124.5931335448654
2.0680232558140257,2124.546692152501
2.068604651162863,2124.5002128037013
2.0691860465117,2124.4537029291196
2.0697674418605376,2124.4071560406273
2.070348837209375,2124.360570365193
2.0709302325582124,2124.3139455419982
2.0715116279070496,2124.2672844744407
2.072093023255887,2124.220583255153
2.0726744186047243,2124.173843571112
2.0732558139535615,2124.127065605429
2.073837209302399,2124.080249218429
2.0744186046512363,2124.0333943714413
2.0750000000000735,2123.9864999385336
2.075581395348911,2123.939569270727
2.0761627906977482,2123.8925982063583
2.0767441860465854,2123.8455898861816
2.0773255813954226,2123.7985402659506
2.07790697674426,2123.751453674649
2.0784883720930973,2123.7043276526047
2.079069767441935,2123.657159850831
2.079651162790772,2123.609952602615
2.0802325581396097,2123.5627066025845
2.080813953488447,2123.515421562516
2.081395348837284,2123.468094777035
2.0819767441861217,2123.4207301017
2.082558139534959,2123.3733419477207
2.0831395348837964,2123.3259236728422
2.0837209302326336,2123.2784681077674
2.084302325581471,2123.2309736477764
2.0848837209303084,2123.1834401466504
2.0854651162791455,2123.135865309632
2.086046511627983,2123.0882349477174
2.0866279069768203,2123.040547385598
2.087209302325658,2122.992804258682
2.087790697674495,2122.945059705437
2.0883720930233327,2122.8973079834373
2.08895348837217,2122.8495184364547
2.089534883721007,2122.80170936724
2.0901162790698447,2122.75386666741
2.090697674418682,2122.705991658517
2.0912790697675194,2122.6580755191803
2.0918604651163566,2122.6101236129125
2.092441860465194,2122.5621343205685
2.0930232558140314,2122.5141032935603
2.0936046511628685,2122.4660194402627
2.0941860465117057,2122.417898647379
2.0947674418605433,2122.369765981599
2.0953488372093805,2122.321594263358
2.0959302325582176,2122.273386903758
2.096511627907055,2122.2251422938566
2.0970930232558924,2122.1768385161627
2.0976744186047296,2122.128490206099
2.098255813953567,2122.080104538214
2.0988372093024044,2122.031683047426
2.099418604651242,2121.9832246646056
2.100000000000079,2121.9347282221283
2.1005813953489163,2121.8861963487952
2.101162790697754,2121.8376264142157
2.101744186046591,2121.789019573591
2.1023255813954287,2121.7403756478598
2.102906976744266,2121.691695503575
2.1034883720931035,2121.642975939027
2.1040697674419406,2121.5942202266165
2.104651162790778,2121.5454272708484
2.1052325581396154,2121.496595507082
2.1058139534884526,2121.4477292441065
2.10639534883729,2121.398824327901
2.1069767441861273,2121.3498815108637
2.107558139534965,2121.3009034678407
2.108139534883802,2121.2518867077574
2.1087209302326393,2121.20283242305
2.109302325581477,2121.1537407333353
2.109883720930314,2121.104611728246
2.1104651162791517,2121.055445159648
2.111046511627989,2121.006241227257
2.1116279069768265,2120.9570634219695
2.1122093023256636,2120.907853983206
2.112790697674501,2120.8585850710406
2.113372093023338,2120.8092790616024
2.1139534883721756,2120.7599357300633
2.1145348837210127,2120.7105554712934
2.11511627906985,2120.661134906401
2.1156976744186875,2120.61166621504
2.1162790697675247,2120.562172056591
2.116860465116362,2120.512643453696
2.1174418604651994,2120.4630761497833
2.1180232558140366,2120.413472606672
2.118604651162874,2120.363828092159
2.1191860465117114,2120.3141461233536
2.119767441860549,2120.2644294242205
2.120348837209386,2120.2146728513185
2.1209302325582233,2120.1648797408097
2.121511627907061,2120.1150517281485
2.122093023255898,2120.0651860640473
2.1226744186047357,2120.0152834901423
2.123255813953573,2119.9653431598304
2.1238372093024105,2119.9153672323005
2.1244186046512477,2119.86535290046
2.125000000000085,2119.8153016245656
2.1255813953489224,2119.765213577302
2.1261627906977596,2119.7150866618786
2.126744186046597,2119.6649244116875
2.1273255813954344,2119.614722927887
2.1279069767442715,2119.564483636448
2.128488372093109,2119.514208128035
2.1290697674419463,2119.463892075361
2.129651162790784,2119.413541072742
2.130232558139621,2119.363152476926
2.1308139534884587,2119.3127242716364
2.131395348837296,2119.2622536467866
2.131976744186133,2119.2117489657044
2.13255813953497,2119.16120625806
2.133139534883808,2119.11062431464
2.133720930232645,2119.0600080641243
2.134302325581482,2119.0093521430927
2.1348837209303198,2118.9586584267286
2.135465116279157,2118.907927823177
2.136046511627994,2118.857159122545
2.1366279069768317,2118.806353033375
2.137209302325669,2118.755506029165
2.1377906976745065,2118.704631955193
2.1383720930233436,2118.653716377184
2.1389534883721812,2118.6027602834233
2.1395348837210184,2118.551767351728
2.1401162790698556,2118.5007365617244
2.140697674418693,2118.4496677168772
2.1412790697675304,2118.398560948249
2.141860465116368,2118.347416236472
2.142441860465205,2118.2962326153875
2.1430232558140427,2118.2450137018463
2.14360465116288,2118.193755616142
2.144186046511717,2118.1424598669864
2.1447674418605547,2118.0911404800395
2.145348837209392,2118.039829325817
2.1459302325582295,2117.9884850205813
2.1465116279070666,2117.9371028624164
2.1470930232559042,2117.885684083015
2.1476744186047414,2117.834226102704
2.1482558139535786,2117.7827291871854
2.148837209302416,2117.73119280932
2.1494186046512533,2117.67961200113
2.150000000000091,2117.627998768768
2.150581395348928,2117.576345492005
2.1511627906977653,2117.5246540006146
2.1517441860466024,2117.472923578996
2.15232558139544,2117.421154700525
2.1529069767442772,2117.3693468817105
2.1534883720931144,2117.317499566078
2.154069767441952,2117.2656092853517
2.154651162790789,2117.213715961592
2.1552325581396268,2117.1617831974736
2.155813953488464,2117.1098115235195
2.156395348837301,2117.057800885948
2.1569767441861387,2117.005751338181
2.157558139534976,2116.953661934969
2.1581395348838135,2116.9015292726845
2.1587209302326507,2116.8493585145266
2.1593023255814883,2116.797149763807
2.1598837209303254,2116.744901058553
2.1604651162791626,2116.6926133118436
2.161046511628,2116.6402852832166
2.1616279069768374,2116.5879185249087
2.162209302325675,2116.535508272301
2.162790697674512,2116.4830584980577
2.1633720930233493,2116.4305714804486
2.163953488372187,2116.3780425946834
2.164534883721024,2116.3254754165046
2.1651162790698617,2116.272868675324
2.165697674418699,2116.2202067463145
2.1662790697675365,2116.1674830959983
2.1668604651163736,2116.1147217992398
2.167441860465211,2116.0619201978725
2.1680232558140484,2116.0090803641965
2.1686046511628856,2115.9561759276953
2.169186046511723,2115.903230612741
2.1697674418605604,2115.850243350381
2.1703488372093975,2115.797215612661
2.1709302325582347,2115.7441517499237
2.1715116279070723,2115.6910440045012
2.1720930232559095,2115.637910635158
2.1726744186047466,2115.584728905
2.1732558139535842,2115.5315043157498
2.1738372093024214,2115.4782399427695
2.174418604651259,2115.4249442776036
2.175000000000096,2115.3716129970585
2.1755813953489334,2115.318244342114
2.176162790697771,2115.2648424874687
2.176744186046608,2115.211397473008
2.1773255813954457,2115.157913461461
2.177906976744283,2115.104388429095
2.1784883720931205,2115.050818632789
2.1790697674419577,2114.997208970465
2.179651162790795,2114.9435548241845
2.1802325581396325,2114.8898509445858
2.1808139534884696,2114.8360911840246
2.1813953488373072,2114.7822990523728
2.1819767441861444,2114.728463349687
2.182558139534982,2114.6745873625
2.183139534883819,2114.6206710297256
2.1837209302326563,2114.5667142944176
2.184302325581494,2114.512710007846
2.184883720930331,2114.458655108778
2.1854651162791687,2114.4045559628626
2.186046511628006,2114.3504163875236
2.1866279069768435,2114.296235828375
2.1872093023256807,2114.242014687256
2.187790697674518,2114.187752462804
2.1883720930233554,2114.133447355726
2.1889534883721926,2114.0791012941418
2.18953488372103,2114.024720269242
2.190116279069867,2113.9702915059515
2.1906976744187046,2113.9158236118424
2.1912790697675417,2113.8613148916397
2.191860465116379,2113.8067645937344
2.1924418604652165,2113.752182316834
2.1930232558140537,2113.6975554980554
2.1936046511628913,2113.6428894217916
2.1941860465117284,2113.588181767294
2.1947674418605656,2113.533432469356
2.195348837209403,2113.4786421427493
2.1959302325582404,2113.423811524007
2.196511627907078,2113.3689379690386
2.197093023255915,2113.314023688639
2.1976744186047528,2113.2590645947926
2.19825581395359,2113.204064241586
2.198837209302427,2113.1490370080405
2.1994186046512647,2113.0939793418856
2.200000000000102,2113.038871906724
2.2005813953489395,2112.9836908338375
2.2011627906977767,2112.9284541611705
2.2017441860466143,2112.8731730716586
2.2023255813954514,2112.8178508766377
2.2029069767442886,2112.7624821337126
2.203488372093126,2112.7070718116197
2.2040697674419634,2112.6516141894554
2.204651162790801,2112.596116924386
2.205232558139638,2112.5405674370572
2.2058139534884758,2112.4849816099745
2.206395348837313,2112.429346178317
2.20697674418615,2112.373680523509
2.2075581395349877,2112.3179832404844
2.208139534883825,2112.26224861107
2.208720930232662,2112.2064702157827
2.209302325581499,2112.1506411302285
2.209883720930337,2112.094770229077
2.210465116279174,2112.038858246757
2.211046511628011,2111.98287777259
2.2116279069768487,2111.9268553187653
2.212209302325686,2111.870790185922
2.2127906976745235,2111.8146822006943
2.2133720930233607,2111.75854597618
2.2139534883721983,2111.702355028724
2.2145348837210355,2111.646105846523
2.2151162790698726,2111.5898150821467
2.2156976744187102,2111.533467773084
2.2162790697675474,2111.477068304228
2.216860465116385,2111.4206309568167
2.217441860465222,2111.364146507289
2.21802325581406,2111.30761805722
2.218604651162897,2111.251044957738
2.219186046511734,2111.1944276093227
2.2197674418605717,2111.137765680101
2.220348837209409,2111.0810578789337
2.2209302325582465,2111.0243071357386
2.2215116279070837,2110.9675123848733
2.2220930232559213,2110.9106699343292
2.2226744186047585,2110.853781694157
2.2232558139535956,2110.7968491296347
2.2238372093024332,2110.739871642362
2.2244186046512704,2110.6828481711486
2.225000000000108,2110.6257804109346
2.225581395348945,2110.5686591967496
2.2261627906977823,2110.511493816302
2.22674418604662,2110.4542823822135
2.227325581395457,2110.3970303727547
2.2279069767442943,2110.339729658625
2.2284883720931314,2110.2823895631536
2.229069767441969,2110.2250016062735
2.229651162790806,2110.1675418364
2.2302325581396434,2110.1100147765333
2.230813953488481,2110.052436438041
2.231395348837318,2109.99481567174
2.2319767441861558,2109.9371466480547
2.232558139534993,2109.8794379839214
2.2331395348838305,2109.821681978743
2.2337209302326677,2109.763854710992
2.234302325581505,2109.7059580443774
2.2348837209303425,2109.6480155803006
2.2354651162791797,2109.590025717256
2.2360465116280173,2109.53198926216
2.2366279069768544,2109.4739045329047
2.237209302325692,2109.4157724278707
2.237790697674529,2109.3575924004094
2.2383720930233664,2109.2993640254836
2.238953488372204,2109.2410864303793
2.239534883721041,2109.182751308543
2.2401162790698788,2109.12436965882
2.240697674418716,2109.0659303716534
2.2412790697675535,2109.007446131243
2.2418604651163907,2108.9489093235675
2.242441860465228,2108.890321086366
2.2430232558140655,2108.831677498963
2.2436046511629026,2108.772994264688
2.2441860465117403,2108.7142611681174
2.2447674418605774,2108.655468729773
2.2453488372094146,2108.5966220241544
2.245930232558252,2108.537709020819
2.2465116279070894,2108.4787458960864
2.2470930232559265,2108.4197329973463
2.2476744186047637,2108.360668626906
2.2482558139536013,2108.3015523095496
2.2488372093024385,2108.242383770587
2.249418604651276,2108.183154090723
2.2500000000001132,2108.1238772725096
2.2505813953489504,2108.0645475324627
2.251162790697788,2108.0051619062956
2.251744186046625,2107.9457259187025
2.252325581395463,2107.886229054709
2.2529069767443,2107.8266717523984
2.2534883720931376,2107.767063246931
2.2540697674419747,2107.7073979188135
2.254651162790812,2107.647680027662
2.2552325581396495,2107.5879030307356
2.2558139534884867,2107.5280703574585
2.2563953488373243,2107.4682132375374
2.2569767441861615,2107.408296709927
2.257558139534999,2107.3483256199906
2.2581395348838362,2107.288295230779
2.2587209302326734,2107.2281999149486
2.259302325581511,2107.1680288386383
2.259883720930348,2107.1078009841713
2.260465116279186,2107.047514338858
2.261046511628023,2106.9871679557327
2.26162790697686,2106.9267616840466
2.2622093023256977,2106.8662701459803
2.262790697674535,2106.805705996364
2.2633720930233725,2106.7450825532173
2.2639534883722097,2106.6843975809184
2.264534883721047,2106.6236522144272
2.2651162790698844,2106.562841579094
2.2656976744187216,2106.501973983581
2.2662790697675588,2106.4410577640774
2.266860465116396,2106.380077592306
2.2674418604652335,2106.3190395991423
2.2680232558140707,2106.2579377909437
2.2686046511629083,2106.1967689329285
2.2691860465117455,2106.135534870843
2.2697674418605827,2106.074235244882
2.2703488372094203,2106.0128683435987
2.2709302325582574,2105.951434786341
2.271511627907095,2105.8899301959827
2.272093023255932,2105.8283559228853
2.27267441860477,2105.7667131497287
2.273255813953607,2105.7050036778096
2.273837209302444,2105.6432239315
2.2744186046512818,2105.581421886447
2.275000000000119,2105.5201555086933
2.2755813953489565,2105.4589830304844
2.2761627906977937,2105.3977518970055
2.2767441860466313,2105.33645189803
2.2773255813954685,2105.275083180348
2.2779069767443056,2105.2136483956187
2.2784883720931433,2105.152144382755
2.2790697674419804,2105.0905727882036
2.279651162790818,2105.028929059942
2.280232558139655,2104.9672171631223
2.280813953488493,2104.905529075878
2.28139534883733,2104.84421326433
2.281976744186167,2104.7828353040463
2.2825581395350047,2104.721384568159
2.283139534883842,2104.659860993203
2.283720930232679,2104.5982768099598
2.2843023255815167,2104.5366128559795
2.284883720930354,2104.474886129339
2.285465116279191,2104.41310823075
2.286046511628028,2104.3512690277635
2.286627906976866,2104.2893752308923
2.287209302325703,2104.227410110396
2.2877906976745406,2104.1653739746675
2.2883720930233777,2104.10326485277
2.2889534883722154,2104.041086315873
2.2895348837210525,2103.9788327297165
2.2901162790698897,2103.9165098047133
2.2906976744187273,2103.8541120103187
2.2912790697675645,2103.791637824195
2.291860465116402,2103.7290888850484
2.2924418604652392,2103.666463773574
2.2930232558140764,2103.603763111695
2.293604651162914,2103.5409840647794
2.294186046511751,2103.4781253548813
2.294767441860589,2103.4151876201377
2.295348837209426,2103.3521729263766
2.2959302325582636,2103.2890769370356
2.2965116279071007,2103.225902962832
2.297093023255938,2103.1626441889707
2.2976744186047755,2103.099300563347
2.2982558139536127,2103.035877334218
2.2988372093024503,2102.9723719820113
2.2994186046512874,2102.908783460362
2.300000000000125,2102.845113653412
2.300581395348962,2102.7813590556448
2.3011627906977994,2102.717529005557
2.301744186046637,2102.653636522124
2.302325581395474,2102.5896673028096
