Drift (%),Base Shear (kN)
1.9982558139535442,694.332939235928
1.9988372093023818,694.2707643310655
1.999418604651219,694.2082244822112
2.0000000000000564,694.1453059695666
2.0005813953488936,694.0821891404177
2.001162790697731,694.0244184084642
2.0017441860465683,693.9665289345243
2.0023255813954055,693.9081754374287
2.002906976744243,693.8493352646996
2.0034883720930803,693.7899835553103
2.004069767441918,693.7300928854285
2.004651162790755,693.6696328690251
2.0052325581395927,693.6085696405538
2.00581395348843,693.546872967215
2.006395348837267,693.4828961591425
2.0069767441861046,693.4168178923286
2.0075581395349418,693.3503661087714
2.0081395348837794,693.2835340452888
2.0087209302326166,693.2165492027542
2.009302325581454,693.1513034725401
2.0098837209302913,693.0872632396078
2.0104651162791285,693.0228298881248
2.011046511627966,692.9579741817398
2.0116279069768033,692.8926863736638
2.012209302325641,692.8269563265322
2.012790697674478,692.7607734880163
2.0133720930233157,692.6941268687387
2.013953488372153,692.6270050161899
2.01453488372099,692.5593959889444
2.0151162790698276,692.4912873238327
2.0156976744186648,692.4255720461368
2.0162790697675024,692.3610852671002
2.0168604651163395,692.296080673495
2.0174418604651767,692.2305442400075
2.0180232558140143,692.1644612755332
2.0186046511628515,692.0978163979936
2.0191860465116886,692.0313057025044
2.019767441860526,691.9645368221103
2.0203488372093634,691.8971580483446
2.0209302325582006,691.828261300625
2.021511627907038,691.7587484416001
2.0220930232558754,691.6878638598828
2.0226744186047125,691.6162362318706
2.02325581395355,691.543362724729
2.0238372093023873,691.4696805226716
2.024418604651225,691.3971724602518
2.025000000000062,691.3281219339704
2.0255813953488997,691.2580734696306
2.026162790697737,691.1872861001317
2.026744186046574,691.1155781477191
2.0273255813954116,691.0432383364611
2.027906976744249,690.9707846684561
2.0284883720930864,690.898229482962
2.0290697674419236,690.8255726329543
2.0296511627907607,690.7528107513695
2.0302325581395984,690.6796046874961
2.0308139534884355,690.606029879345
2.031395348837273,690.5323139841971
2.0319767441861103,690.4584524162444
2.032558139534948,690.3844403922368
2.033139534883785,690.3102726660999
2.0337209302326222,690.2359436306988
2.03430232558146,690.1614472494311
2.034883720930297,690.086777002197
2.0354651162791346,690.0119258328236
2.036046511627972,689.9389907278437
2.036627906976809,689.8664241621657
2.0372093023256466,689.795176553305
2.0377906976744837,689.7246831711367
2.038372093023321,689.6549555399585
2.038953488372158,689.5862454729256
2.0395348837209957,689.5178865847572
2.040116279069833,689.450830527577
2.0406976744186704,689.3837859417193
2.0412790697675076,689.3181811630473
2.041860465116345,689.2523315534226
2.0424418604651824,689.1861979687776
2.0430232558140196,689.1197600728989
2.043604651162857,689.0530133410989
2.0441860465116943,688.9859480814152
2.044767441860532,688.9185529002199
2.045348837209369,688.8508156072261
2.0459302325582063,688.7827284045945
2.046511627907044,688.7142829942113
2.047093023255881,688.6454702874489
2.0476744186047187,688.5772034508767
2.048255813953556,688.5157648812884
2.0488372093023934,688.457156220528
2.0494186046512306,688.3981779464949
2.0500000000000678,688.3388222027121
2.0505813953489054,688.2790812669567
2.0511627906977425,688.2189470000862
2.05174418604658,688.158410989848
2.0523255813954173,688.0974645326785
2.052906976744255,688.0360986114015
2.053488372093092,687.974303855296
2.0540697674419293,687.9120705308269
2.054651162790767,687.8493885101341
2.055232558139604,687.7862472468059
2.055813953488441,687.7226357423913
2.056395348837279,687.6585425280722
2.056976744186116,687.5966547869494
2.057558139534953,687.5375411500603
2.0581395348837903,687.4778786203516
2.058720930232628,687.4172260635064
2.059302325581465,687.3561435531886
2.0598837209303027,687.2945969861389
2.06046511627914,687.2325181565553
2.0610465116279775,687.1690975916731
2.0616279069768146,687.1047447701226
2.062209302325652,687.0398266248703
2.0627906976744894,686.9740263148482
2.0633720930233266,686.9070007237566
2.063953488372164,686.8395136226053
2.0645348837210014,686.7715570740887
2.0651162790698385,686.7020622184875
2.065697674418676,686.6326702349696
2.0662790697675133,686.5644020811208
2.066860465116351,686.4950389522252
2.067441860465188,686.4257945333112
2.0680232558140257,686.3575406209727
2.068604651162863,686.2886517799649
2.0691860465117,686.2198708008782
2.0697674418605376,686.1519732319204
2.070348837209375,686.0839832370664
2.0709302325582124,686.017058726888
2.0715116279070496,685.9507914934143
2.072093023255887,685.8844315300117
2.0726744186047243,685.8191590085441
2.0732558139535615,685.7544373810622
2.073837209302399,685.6896226557842
2.0744186046512363,685.6258005177149
2.0750000000000735,685.5625370779572
2.075581395348911,685.4991801030966
2.0761627906977482,685.4357291656096
2.0767441860465854,685.3721838345923
2.0773255813954226,685.308543675756
2.07790697674426,685.244808251363
2.0784883720930973,685.1809771201947
2.079069767441935,685.1170498375085
2.079651162790772,685.053025954997
2.0802325581396097,684.9894120877206
2.080813953488447,684.9265279659892
2.081395348837284,684.8636174460905
2.0819767441861217,684.8008660725362
2.082558139534959,684.7379974681959
2.0831395348837964,684.6750138482274
2.0837209302326336,684.6119343657069
2.084302325581471,684.5487585751137
2.0848837209303084,684.4854860273314
2.0854651162791455,684.4221162690267
2.086046511627983,684.358648844343
2.0866279069768203,684.2950832932028
2.087209302325658,684.2314191517314
2.087790697674495,684.167655952247
2.0883720930233327,684.1037932231117
2.08895348837217,684.039830488927
2.089534883721007,683.9757672703981
2.0901162790698447,683.9120785526895
2.090697674418682,683.8489119467674
2.0912790697675194,683.7856456105558
2.0918604651163566,683.7222790577626
2.092441860465194,683.6588117979788
2.0930232558140314,683.5952433366234
2.0936046511628685,683.5315731733104
2.0941860465117057,683.4678008062881
2.0947674418605433,683.4039257283505
2.0953488372093805,683.3399474277052
2.0959302325582176,683.275865387994
2.096511627907055,683.211679088557
2.0970930232558924,683.1473880041373
2.0976744186047296,683.0829916048305
2.098255813953567,683.0184893560562
2.0988372093024044,682.9538807185005
2.099418604651242,682.8891651480562
2.100000000000079,682.8243420957562
2.1005813953489163,682.7594110077147
2.101162790697754,682.6943713250581
2.101744186046591,682.6292224838609
2.1023255813954287,682.5639639150794
2.102906976744266,682.4985950444824
2.1034883720931035,682.4334210107336
2.1040697674419406,682.3681894084756
2.104651162790778,682.3028461969333
2.1052325581396154,682.2373907812347
2.1058139534884526,682.1718225625838
2.10639534883729,682.1061409375851
2.1069767441861273,682.0403452973756
2.107558139534965,681.9744350263057
2.108139534883802,681.9084024571237
2.1087209302326393,681.8422321442699
2.109302325581477,681.7759443449467
2.109883720930314,681.7095384153065
2.1104651162791517,681.6430081958603
2.111046511627989,681.5763320705317
2.1116279069768265,681.5095348519964
2.1122093023256636,681.442615866087
2.112790697674501,681.3755744320428
2.113372093023338,681.3084098624189
2.1139534883721756,681.2411214629897
2.1145348837210127,681.1740601613313
2.11511627906985,681.1068826589341
2.1156976744186875,681.0395796641399
2.1162790697675247,680.9721504574368
2.116860465116362,680.9045943120506
2.1174418604651994,680.83691049384
2.1180232558140366,680.7690922612248
2.118604651162874,680.7008320651105
2.1191860465117114,680.6324856699517
2.119767441860549,680.5640526554994
2.120348837209386,680.4955325978892
2.1209302325582233,680.4269250692029
2.121511627907061,680.3582296370878
2.122093023255898,680.289445868102
2.1226744186047357,680.2205733234562
2.123255813953573,680.151619336056
2.1238372093024105,680.0832272478646
2.1244186046512477,680.0147465576895
2.125000000000085,679.9461768186952
2.1255813953489224,679.8775175800582
2.1261627906977596,679.8087683869152
2.126744186046597,679.7399287803086
2.1273255813954344,679.6709982971331
2.1279069767442715,679.6019764700803
2.128488372093109,679.5328628275811
2.1290697674419463,679.4636568937486
2.129651162790784,679.3943581883201
2.130232558139621,679.3249662265962
2.1308139534884587,679.2554805193805
2.131395348837296,679.1859005728927
2.131976744186133,679.1162258886671
2.13255813953497,679.0466253849544
2.133139534883808,678.978104445201
2.133720930232645,678.909990467782
2.134302325581482,678.8417807924947
2.1348837209303198,678.7734749047532
2.135465116279157,678.7050722850438
2.136046511627994,678.6365724088528
2.1366279069768317,678.5679747465972
2.137209302325669,678.4992787635512
2.1377906976745065,678.4304839194823
2.1383720930233436,678.3615896694157
2.1389534883721812,678.2925954627818
2.1395348837210184,678.2235007250746
2.1401162790698556,678.1573347525658
2.140697674418693,678.0967284840531
2.1412790697675304,678.0397211073927
2.141860465116368,677.9828551747803
2.142441860465205,677.9269761348502
2.1430232558140427,677.8710040976916
2.14360465116288,677.814938543442
2.144186046511717,677.7589443207669
2.1447674418605547,677.7042536682479
2.145348837209392,677.6510266312343
2.1459302325582295,677.5988110678079
2.1465116279070666,677.5465006943459
2.1470930232559042,677.4940934538688
2.1476744186047414,677.4429287024617
2.1482558139535786,677.3935889605274
2.148837209302416,677.3441534130903
2.1494186046512533,677.2946215091613
2.150000000000091,677.2446738306858
2.150581395348928,677.1943836670092
2.1511627906977653,677.1441297322516
2.1517441860466024,677.0938004678874
2.15232558139544,677.042883507551
2.1529069767442772,676.992238869197
2.1534883720931144,676.9418049320765
2.154069767441952,676.8913154773145
2.154651162790789,676.8407703049681
2.1552325581396268,676.7901692172904
2.155813953488464,676.73951201342
2.156395348837301,676.688798488409
2.1569767441861387,676.6380284429031
2.157558139534976,676.5872016756266
2.1581395348838135,676.5363179797314
2.1587209302326507,676.4859069541601
2.1593023255814883,676.4361809360685
2.1598837209303254,676.3880799258457
2.1604651162791626,676.3407937028807
2.161046511628,676.2951652569288
2.1616279069768374,676.2502049674966
2.162209302325675,676.2065248832572
2.162790697674512,676.1628526977605
2.1633720930233493,676.1200938292582
2.163953488372187,676.0773575876184
2.164534883721024,676.035488891661
2.1651162790698617,675.9936278005403
2.165697674418699,675.95261688125
2.1662790697675365,675.9115493831699
2.1668604651163736,675.8704250965183
2.167441860465211,675.8292438100877
2.1680232558140484,675.7880053108207
2.1686046511628856,675.7467092920272
2.169186046511723,675.705538746463
2.1697674418605604,675.6644830773891
2.1703488372093975,675.6233694111775
2.1709302325582347,675.58219766319
2.1715116279070723,675.5409676130761
2.1720930232559095,675.4996790390275
2.1726744186047466,675.4583317176902
2.1732558139535842,675.4169254242036
2.1738372093024214,675.375459932202
2.174418604651259,675.3339350138659
2.175000000000096,675.2923504397774
2.1755813953489334,675.2506785581692
2.176162790697771,675.2089310958139
2.176744186046608,675.1671220961268
2.1773255813954457,675.1252513179994
2.177906976744283,675.0833185208886
2.1784883720931205,675.0413234516468
2.1790697674419577,674.9992658651396
2.179651162790795,674.957475431074
2.1802325581396325,674.9156371519451
2.1808139534884696,674.8737186419224
2.1813953488373072,674.8332672714602
2.1819767441861444,674.7967113189225
2.182558139534982,674.7600829924805
2.183139534883819,674.7233924724939
2.1837209302326563,674.6866395118186
2.184302325581494,674.6507136575306
2.184883720930331,674.6147257429732
2.1854651162791687,674.5786749085993
2.186046511628006,674.543460219746
2.1866279069768435,674.5095423771257
2.1872093023256807,674.4756267769592
2.187790697674518,674.4416529094709
2.1883720930233554,674.407620591035
2.1889534883721926,674.3735295838146
2.18953488372103,674.3393643412128
2.190116279069867,674.3051356462083
2.1906976744187046,674.2708481648355
2.1912790697675417,674.2365016514892
2.191860465116379,674.2027221896509
2.1924418604652165,674.1725651986585
2.1930232558140537,674.1421810675757
2.1936046511628913,674.1114326810557
2.1941860465117284,674.0806002832358
2.1947674418605656,674.0504960250236
2.195348837209403,674.0206595654009
2.1959302325582404,673.9907376790688
2.196511627907078,673.9614056026816
2.197093023255915,673.9324351142233
2.1976744186047528,673.9033777328715
2.19825581395359,673.8747269035892
2.198837209302427,673.8465811588535
2.1994186046512647,673.818347015882
2.200000000000102,673.7935635227831
2.2005813953489395,673.7715399744526
2.2011627906977767,673.7494306524911
2.2017441860466143,673.7272351611194
2.2023255813954514,673.7058754247317
2.2029069767442886,673.6844383733968
2.203488372093126,673.6629555362988
2.2040697674419634,673.6419859223294
2.204651162790801,673.6212523782692
2.205232558139638,673.6004120795191
2.2058139534884758,673.579464571882
2.206395348837313,673.558409389071
2.20697674418615,673.5372460562232
2.2075581395349877,673.5159740929357
2.208139534883825,673.494593024878
2.208720930232662,673.4731023798827
2.209302325581499,673.4515016709242
2.209883720930337,673.4297903935465
2.210465116279174,673.407959051051
2.211046511628011,673.3858044117617
2.2116279069768487,673.363275064753
2.212209302325686,673.3406088442182
2.2127906976745235,673.3178064221253
2.2133720930233607,673.294867158543
2.2139534883721983,673.2717904015856
2.2145348837210355,673.2485754938808
2.2151162790698726,673.2256357053221
2.2156976744187102,673.2068245133083
2.2162790697675474,673.1882610305622
2.216860465116385,673.1697482357137
2.217441860465222,673.1510918778541
2.21802325581406,673.1322906063472
2.218604651162897,673.1133548388698
2.219186046511734,673.0942869534678
2.2197674418605717,673.0750863227979
2.220348837209409,673.0557523142043
2.2209302325582465,673.0362842896523
2.2215116279070837,673.0166816056623
2.2220930232559213,672.9973076224776
2.2226744186047585,672.9778992137519
2.2232558139535956,672.9583554541159
2.2238372093024332,672.9386756843982
2.2244186046512704,672.9188592396869
2.225000000000108,672.8989054492579
2.225581395348945,672.879476981891
2.2261627906977823,672.8599389736736
2.22674418604662,672.8400190969926
2.227325581395457,672.8198149805356
2.2279069767442943,672.7995526718295
2.2284883720931314,672.7794359605269
2.229069767441969,672.7623531668978
2.229651162790806,672.7475167246292
2.2302325581396434,672.734636724671
2.230813953488481,672.7216012159032
2.231395348837318,672.7085638654744
2.2319767441861558,672.6955051801273
2.232558139534993,672.6822856680969
2.2331395348838305,672.668904451885
2.2337209302326677,672.6553606455808
2.234302325581505,672.6416900958214
2.2348837209303425,672.6281658255117
2.2354651162791797,672.6144770912576
2.2360465116280173,672.6006229768808
2.2366279069768544,672.5866025572357
2.237209302325692,672.5730405154576
2.237790697674529,672.5593317294912
2.2383720930233664,672.5454573192513
2.238953488372204,672.5314163481441
2.239534883721041,672.5172078827663
2.2401162790698788,672.5026681075823
2.240697674418716,672.4876764177442
2.2412790697675535,672.4725219051466
2.2418604651163907,672.4573068691662
2.242441860465228,672.4418891518603
2.2430232558140655,672.4262676277011
2.2436046511629026,672.4104411600148
2.2441860465117403,672.3944086007859
2.2447674418605774,672.3790621967726
2.2453488372094146,672.3639733431697
2.245930232558252,672.349017509023
2.2465116279070894,672.3341749659628
2.2470930232559265,672.3189531628943
2.2476744186047637,672.303328941618
2.2482558139536013,672.2874469402893
2.2488372093024385,672.271597338036
2.249418604651276,672.2556047660115
2.2500000000001132,672.2394751639011
2.2505813953489504,672.2232094383194
2.251162790697788,672.2068069904401
2.251744186046625,672.1902672166993
2.252325581395463,672.1735895087403
2.2529069767443,672.1567732533572
2.2534883720931376,672.1446478398087
2.2540697674419747,672.1327355791263
2.254651162790812,672.1206889468533
2.2552325581396495,672.1085073483888
2.2558139534884867,672.0961901843921
2.2563953488373243,672.0837357802434
2.2569767441861615,672.0711360722916
2.257558139534999,672.0583988129101
2.2581395348838362,672.0455233826311
2.2587209302326734,672.0325091569455
2.259302325581511,672.0193555062425
2.259883720930348,672.0060278175641
2.260465116279186,671.9925498459861
2.261046511628023,671.9789288517127
2.26162790697686,671.9651641789942
2.2622093023256977,671.9512551666203
2.262790697674535,671.9371607530322
2.2633720930233725,671.922587828525
2.2639534883722097,671.9078424287079
2.264534883721047,671.892920672904
2.2651162790698844,671.8778279666402
2.2656976744187216,671.8625634762144
2.2662790697675588,671.8471263606385
2.266860465116396,671.8316411669052
2.2674418604652335,671.8166437576854
2.2680232558140707,671.8016961064817
2.2686046511629083,671.7866843676413
2.2691860465117455,671.7714983987117
2.2697674418605827,671.7567811946589
2.2703488372094203,671.7418899628248
2.2709302325582574,671.7268238303451
2.271511627907095,671.7115758950821
2.272093023255932,671.6961474943648
2.27267441860477,671.680541355181
2.273255813953607,671.664756565201
2.273837209302444,671.6487922148999
2.2744186046512818,671.6326473829555
2.275000000000119,671.6163211380424
2.2755813953489565,671.5998125401155
2.2761627906977937,671.5831206402586
2.2767441860466313,671.5662444806062
2.2773255813954685,671.5491830942209
2.2779069767443056,671.5319355049629
2.2784883720931433,671.5174336570855
2.2790697674419804,671.504376450422
2.279651162790818,671.4911395619331
2.280232558139655,671.477712618821
2.280813953488493,671.4640968736177
2.28139534883733,671.4502996771221
2.281976744186167,671.4363200661559
2.2825581395350047,671.4221570681922
2.283139534883842,671.4078097012182
2.283720930232679,671.3932769735958
2.2843023255815167,671.378729638159
2.284883720930354,671.3643421907783
2.285465116279191,671.3495744826038
2.286046511628028,671.3347367685137
2.286627906976866,671.3197434397212
2.287209302325703,671.304372254087
2.2877906976745406,671.2888062245262
2.2883720930233777,671.2730712501976
2.2889534883722154,671.2571664718902
2.2895348837210525,671.2410910225593
2.2901162790698897,671.2248440272214
2.2906976744187273,671.2084246028459
2.2912790697675645,671.1918318582468
2.291860465116402,671.1750648939717
2.2924418604652392,671.1581228021871
2.2930232558140764,671.1410046665642
2.293604651162914,671.1237095621603
2.294186046511751,671.1062365553014
2.294767441860589,671.0885847034557
2.295348837209426,671.0707530551134
2.2959302325582636,671.0527406496586
2.2965116279071007,671.034546517239
2.297093023255938,671.0161696786352
2.2976744186047755,670.9976925199851
2.2982558139536127,670.9791056535838
2.2988372093024503,670.9603332642106
2.2994186046512874,670.9413743349386
2.300000000000125,670.9222278387887
2.300581395348962,670.9028927385812
2.3011627906977994,670.883367986786
2.301744186046637,670.8636525253677
2.302325581395474,670.8437452856293
2.3029069767443113,670.8236451880522
2.303488372093149,670.8033511421315
2.304069767441986,670.7827504386656
2.3046511627908233,670.7617672987116
2.3052325581396604,670.7406290672867
2.305813953488498,670.719335001109
2.306395348837335,670.6978843506578
2.306976744186173,670.6762402814117
2.30755813953501,670.6542725301379
2.3081395348838476,670.6321696182974
2.3087209302326848,670.6133860942595
2.309302325581522,670.5986218680447
2.3098837209303595,670.5837298002095
2.3104651162791967,670.5687093174837
2.3110465116280343,670.5535598420323
2.3116279069768715,670.5382807913954
2.312209302325709,670.522871578434
2.3127906976745463,670.5073316112754
2.3133720930233834,670.4916602932568
2.313953488372221,670.4758570228694
2.314534883721058,670.4599211936994
2.315116279069896,670.4438521943708
2.315697674418733,670.4276494084853
2.3162790697675706,670.4113122145612
2.3168604651164078,670.3948399859738
2.317441860465245,670.3782320908907
2.3180232558140825,670.3614878922102
2.3186046511629197,670.3443265750801
2.3191860465117573,670.3270378369787
2.3197674418605945,670.3096527007965
2.3203488372094316,670.2921707145905
2.3209302325582692,670.2745914270438
2.3215116279071064,670.2569143817816
2.3220930232559436,670.2391391180546
2.322674418604781,670.2212651712659
2.3232558139536184,670.2032920729243
2.3238372093024555,670.1852193505978
2.324418604651293,670.1670465278651
2.3250000000001303,670.1487731242674
2.3255813953489675,670.1303986552589
2.326162790697805,670.1119226321565
2.3267441860466422,670.0933445620891
2.32732558139548,670.0745831967253
2.327906976744317,670.0560235297525
2.328488372093154,670.03865749731
2.329069767441992,670.021182752612
2.329651162790829,670.003598764232
2.3302325581396666,669.9859049961233
2.3308139534885037,669.9685873356373
2.3313953488373413,669.9516600331999
2.3319767441861785,669.9348600705397
2.3325581395350157,669.917947852313
2.3331395348838533,669.9009228149931
2.3337209302326904,669.8837843900174
2.334302325581528,669.8665320037182
2.3348837209303652,669.8491650772639
2.335465116279203,669.8316830265719
2.33604651162804,669.8140852622884
2.336627906976877,669.7963711896697
2.3372093023257148,669.7801924488485
2.337790697674552,669.7660467250593
2.3383720930233896,669.7535354814767
2.3389534883722267,669.7424815607343
2.339534883721064,669.731306513634
2.3401162790699015,669.7200096869472
2.3406976744187387,669.7085904211604
2.341279069767576,669.6970480503883
2.3418604651164134,669.6853955764342
2.3424418604652506,669.6763562900263
2.3430232558140878,669.6677707907692
2.3436046511629254,669.6590619107328
2.3441860465117625,669.6502289658404
2.3447674418605997,669.641271265258
2.3453488372094373,669.6319481310423
2.3459302325582745,669.6223842132017
2.346511627907112,669.6127357626752
2.3470930232559493,669.6027928293116
2.347674418604787,669.5925458201243
2.348255813953624,669.5821872710496
2.348837209302461,669.5717166549741
2.349418604651299,669.5663707062588
2.350000000000136,669.569568986969
2.3505813953489736,669.5726671856286
2.3511627906978108,669.5756648435768
2.3517441860466484,669.5785614980441
2.3523255813954855,669.5813566821154
2.3529069767443227,669.5840499246718
2.3534883720931603,669.5866407503358
2.3540697674419975,669.5893003878679
2.354651162790835,669.5922089395358
2.3552325581396722,669.5950147677639
2.35581395348851,669.5977173848032
2.356395348837347,669.600316298388
2.356976744186184,669.6028110116528
2.357558139535022,669.6086057519193
2.358139534883859,669.6147290600284
2.358720930232696,669.6207481096328
2.3593023255815337,669.6266623973339
2.359883720930371,669.632471414951
2.360465116279208,669.6380137875236
2.3610465116280457,669.6433518488293
2.361627906976883,669.6486186260215
2.36220930232572,669.6538138726257
2.3627906976745576,669.6589373405807
2.363372093023395,669.6639887802222
2.363953488372232,669.6689679402695
2.3645348837210696,669.6738898780643
2.3651162790699067,669.6789126554277
2.3656976744187443,669.6838625551871
2.3662790697675815,669.6887393200153
2.366860465116419,669.6935426828609
2.3674418604652563,669.6981044481763
2.3680232558140935,669.7024989066099
2.368604651162931,669.7066634906344
2.3691860465117682,669.7105884895751
2.369767441860606,669.7144146670565
2.370348837209443,669.718141665822
2.3709302325582806,669.7217671476238
2.371511627907118,669.7252921036345
2.372093023255955,669.7287168000283
2.3726744186047926,669.7320408456304
2.3732558139536297,669.7352638832787
2.3738372093024673,669.7383855530464
2.3744186046513045,669.7414054806012
2.375000000000142,669.744323288771
2.3755813953489793,669.7471201569438
2.3761627906978164,669.7497991953923
2.376744186046654,669.7523740595475
2.377325581395491,669.7548443576727
2.3779069767443284,669.7572096953702
2.378488372093166,669.7594696754865
2.379069767442003,669.7616238981053
2.3796511627908403,669.7636719605201
2.380232558139678,669.7656134455035
2.380813953488515,669.7674479559805
2.3813953488373523,669.7691750811886
2.38197674418619,669.7707944069554
2.382558139535027,669.7723043762176
2.3831395348838647,669.7737026105515
2.383720930232702,669.7777747570798
2.384302325581539,669.7830815415352
2.3848837209303766,669.7880100663805
2.3854651162792138,669.792863730366
2.3860465116280514,669.7976428628034
2.3866279069768885,669.8023538599218
2.387209302325726,669.8069965092839
2.3877906976745633,669.8115705972612
2.3883720930234005,669.8162359665929
2.388953488372238,669.8208751496536
2.3895348837210753,669.825892344649
2.390116279069913,669.8332542034195
2.39069767441875,669.8405376164692
2.391279069767587,669.8477526427421
2.391860465116425,669.8548990650817
2.392441860465262,669.8619766650775
2.3930232558140996,669.8687089205769
2.3936046511629367,669.8753472605487
2.3941860465117744,669.8818977861719
2.3947674418606115,669.8883602032732
2.3953488372094487,669.8947342808239
2.3959302325582863,669.9010198794997
2.3965116279071235,669.907216706079
2.3970930232559606,669.9133244655739
2.3976744186047982,669.9226586758433
2.3982558139536354,669.9322695075142
2.3988372093024726,669.9417957182092
2.39941860465131,669.9512369478017
2.4000000000001473,669.9605929446014
2.4005813953489845,669.9698634208065
2.401162790697822,669.9790480151676
2.4017441860466593,669.988146646816
2.402325581395497,669.9971590699649
2.402906976744334,670.0060849967883
2.4034883720931712,670.0149241375127
2.404069767442009,670.0236761407674
2.404651162790846,670.0323406950085
2.4052325581396836,670.0409175818917
2.405813953488521,670.0494065033455
2.4063953488373584,670.0578071590721
2.4069767441861956,670.0658882161946
2.4075581395350327,670.0738502016105
2.4081395348838703,670.0817497415503
2.4087209302327075,670.0899837720755
2.409302325581545,670.0981134606673
2.4098837209303823,670.1061384158963
2.41046511627922,670.114058191435
2.411046511628057,670.1218723818874
2.411627906976894,670.1295804460717
2.412209302325732,670.1371818382801
2.412790697674569,670.14467609508
2.4133720930234066,670.1520628390635
2.4139534883722438,670.159338063953
2.414534883721081,670.1665032012216
2.4151162790699185,670.1735595607045
2.4156976744187557,670.1805070699315
2.416279069767593,670.187345290335
2.4168604651164305,670.1940737776915
2.4174418604652677,670.2006919733794
2.418023255814105,670.2077055529253
2.4186046511629424,670.2146209896034
2.4191860465117796,670.2214262008795
2.4197674418606168,670.2281206325429
2.4203488372094544,670.2347036438792
2.4209302325582915,670.2411749968867
2.421511627907129,670.2475341959904
2.4220930232559663,670.2537807363947
2.422674418604804,670.2599139933446
2.423255813953641,670.2659323450172
2.4238372093024783,670.2718623565411
2.424418604651316,670.2781319797979
2.425000000000153,670.2842877487788
2.4255813953489906,670.2903210815863
2.426162790697828,670.2962154364857
2.426744186046665,670.301994230093
2.4273255813955026,670.3076568538139
2.4279069767443398,670.3132026823602
2.4284883720931774,670.3186296229184
2.4290697674420145,670.3239373426296
2.429651162790852,670.3290776366705
2.4302325581396893,670.3340716358682
2.4308139534885265,670.3389376780232
2.431395348837364,670.3436754557625
2.4319767441862012,670.348291112791
2.432558139535039,670.3531841024661
2.433139534883876,670.3580498687481
2.433720930232713,670.3627931243394
2.434302325581551,670.3674130009198
2.434883720930388,670.3730891838159
2.435465116279225,670.3789709305117
2.4360465116280627,670.3847267436026
2.4366279069769,670.3903545111358
2.437209302325737,670.3958534372188
2.4377906976745747,670.4012119204633
2.438372093023412,670.4064401816153
2.438953488372249,670.4115369894957
2.4395348837210866,670.4165010549043
2.440116279069924,670.4213310265466
2.4406976744187614,670.426016964609
2.4412790697675986,670.4305629593005
2.441860465116436,670.4349704906462
2.4424418604652733,670.4392379092673
2.4430232558141105,670.4433634796468
2.443604651162948,670.4473453724321
2.4441860465117853,670.4511572675162
2.444767441860623,670.4548089767302
2.44534883720946,670.4583127019687
2.4459302325582977,670.4616662049103
2.446511627907135,670.4648670937835
2.447093023255972,670.4679128393589
2.4476744186048096,670.4708007672087
2.4482558139536468,670.4738701423228
2.4488372093024844,670.4769585159166
2.4494186046513216,670.4801777250452
2.450000000000159,670.4834454509946
2.4505813953489963,670.4876417432354
2.4511627906978335,670.4944968745832
2.451744186046671,670.5013577295799
2.4523255813955083,670.5083448827191
2.4529069767443454,670.5152654569401
2.453488372093183,670.5223577923599
2.45406976744202,670.5293059071718
2.4546511627908574,670.5364831050883
2.455232558139695,670.5434568665537
2.455813953488532,670.5502229469139
2.4563953488373693,670.5567772857486
2.456976744186207,670.563116107353
2.457558139535044,670.5692360316574
2.4581395348838813,670.5751341928258
2.458720930232719,670.5808083168276
2.459302325581556,670.5861629474338
2.4598837209303936,670.5911816548676
2.460465116279231,670.5959611661225
2.4610465116280684,670.6004566221674
2.4616279069769056,670.6045132348578
2.4622093023257428,670.6082313331358
2.4627906976745804,670.6117634347604
2.4633720930234175,670.6151140066415
2.463953488372255,670.6182879698948
2.4645348837210923,670.6212905306209
2.46511627906993,670.6241258516851
2.465697674418767,670.6267977774979
2.4662790697676042,670.6293131168502
2.466860465116442,670.6316760554201
2.467441860465279,670.6338895056854
2.4680232558141166,670.6359380218656
2.468604651162954,670.6378412292811
2.4691860465117914,670.6400212572497
2.4697674418606286,670.6420908948119
2.4703488372094657,670.6440312390339
2.4709302325583034,670.6460242593467
2.4715116279071405,670.6482749876185
2.4720930232559777,670.6502802852485
2.4726744186048153,670.6522399385761
2.4732558139536525,670.6617092468342
2.4738372093024896,670.6788026007142
2.4744186046513272,670.701655123559
2.4750000000001644,670.7253711723657
2.4755813953490016,670.7512920123462
2.476162790697839,670.7771297559731
2.4767441860466763,670.8028834919487
2.477325581395514,670.8285521112319
2.477906976744351,670.8541343340297
2.4784883720931883,670.8796287038971
2.479069767442026,670.9050335860809
2.479651162790863,670.9303471639296
2.4802325581397007,670.9555674336556
2.480813953488538,670.9806921977618
2.4813953488373754,671.0057190557168
2.4819767441862126,671.0306453930217
2.48255813953505,671.0553163668429
2.4831395348838874,671.080015401319
2.4837209302327246,671.105239911435
2.484302325581562,671.1303397454737
2.4848837209303993,671.1553109271255
2.485465116279237,671.1801487771116
2.486046511628074,671.204847835588
2.4866279069769113,671.2294028661083
2.487209302325749,671.2538092542985
2.487790697674586,671.2780609344974
2.4883720930234237,671.3021002969774
2.488953488372261,671.325782700785
2.489534883721098,671.3492761371452
2.4901162790699356,671.3725811427695
2.4906976744187728,671.3960725789698
2.49127906976761,671.4193486230294
2.4918604651164475,671.4424064903571
